post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7444732425,"2X2: $1750. Luxury, gated community with July 30th move in",1750,San Marcos: Devon McCoy,NA,NA,29.8754,-97.9404,22,2022-07-27 14:14,NA,"['2022-07-27 14:14', '2022-07-21 17:23']",2022-07-30,apartment,2,2.0,w/d in unit,off-street parking,1050,NA,monthly,NA,0,True,True,NA,NA,NA,True,NA,"[""If you're looking for a spacious two bedroom and want a nice pool and a top notch fitness center, be sure to give this one a longer look."", 'Call or text me at', 'show contact info', ""if you're interested."", 'If you prefer to do things online, be sure to visit my website at <URL> and click on ""FREE LIST OF OPTIONS.""', ""Let me know what you're looking for"", ""and I'll be sure to email you what's out there."", 'My service is free because the properties pay me a referral fee.', 'Licensed real estate broker with Hot Spots Locating, number 612028']","['https://images.craigslist.org/00N0N_d8RW0ODD4WTz_0hq0bC_600x450.jpg', 'https://images.craigslist.org/00J0J_8Ozf5m5eOymz_0hq0bB_600x450.jpg', 'https://images.craigslist.org/00S0S_bJzXEThDTkrz_0hq0c2_600x450.jpg', 'https://images.craigslist.org/00Z0Z_eu2vK1D9Ehpz_0hq0bz_600x450.jpg', 'https://images.craigslist.org/00c0c_4tIIUk3qtYcz_0hq0bY_600x450.jpg', 'https://images.craigslist.org/00m0m_2bRK1QRxBmwz_0hq0bt_600x450.jpg', 'https://images.craigslist.org/00D0D_ltjorOCiGd0z_0hq0bC_600x450.jpg', 'https://images.craigslist.org/00V0V_8EAgLUKKtO1z_0hq0bC_600x450.jpg', 'https://images.craigslist.org/00J0J_a0Q6Fczn7vhz_0hq0bC_600x450.jpg', 'https://images.craigslist.org/00g0g_fMBEl12GeVOz_0hq0bC_600x450.jpg', 'https://images.craigslist.org/00D0D_2aAHYh1PEEOz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00606_9vnGqPElciz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/01212_dT8visy52Wfz_0CI0t2_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-2x-luxury-gated-community/7514110706.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7459370967,Leap into your new apartment today!,1905,McCarty Commons,1476 E McCarty Ln,1476 E McCarty Ln,29.863375,-98.0037,10,2022-07-12 10:03,NA,"['2022-07-12 10:03', '2022-07-08 10:28']",NA,apartment,2,2.0,w/d in unit,off-street parking,1155,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['McCarty Commons Luxury Apartment Homes', 'Luxury 2 bedroom/ 2 bathrooms with a study and walk-in closets available now, get it before it’s gone!', '1476 E. McCarty Lane.', 'San Marcos, TX 78666', 'For more information visit our website:', '<URL>', 'Phone #', 'show contact info', 'If you’re looking for a home, that offers style, comfort, luxury, and a budget that keeps your pockets comfortable, you can stop looking.', 'Here at McCarty Commons - we have everything you’re looking for and so much more!', 'Call to schedule a tour', 'show contact info', 'Just to name a few:', '1.', 'Bocce Ball Court', '2.', 'Expansive 9’ Ceiling', '3.', 'Outdoor Lounge w Oversized Fire Pit', '4. 24 Hour Fitness Center', '5.', 'Serene Swimming Pool and Hot Tub', '6.', 'Sand Volleyball Court', '7.', 'Under Mount Sinks', '8.', 'Grilling Stations', 'Schedule your visit with us today; we are waiting for your call', 'show contact info', 'McCarty Commons Luxury Apartment Homes', '1476 E. McCarty Lane', 'San Marcos, TX 78666', 'Website: <URL>', 'Office Hours:', 'Monday – Friday 9:00AM to 6:00PM', 'Saturday 10:00AM to 5:00PM']","['https://images.craigslist.org/00r0r_2ffifplAXIez_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00D0D_fbEACptOqdsz_0dp0a5_600x450.jpg', 'https://images.craigslist.org/00V0V_5dfywv8qCoYz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00k0k_gsLEsc6giBqz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00N0N_8cuSD2nxRyqz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00606_fuN4u1nTZpJz_0gw0b1_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-leap-into-your-new-apartment/7507825524.html,NA,48209010600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7509017651,"4B/3B 2,696 sq ft",2500,San Marcos,NA,NA,29.8754,-97.9404,22,2022-07-15 07:34,NA,[],NA,house,4,3.0,w/d hookups,attached garage,NA,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Enjoy your morning coffee on your second story balcony overlooking beautiful Holland Park.', 'This spacious 4 bed, 2.5 bathroom home is in a wonderful location just blocks from Texas State and minutes from both I35 and RR12.', 'You have ample space with 3 living areas and two dining areas.', 'The kitchen opens up to a covered patio great for entertaining in your fenced in backyard.', 'Home is In the San Marcos Single Family District.', ""For more details, text '1434 Meadow' to"", 'show contact info', '.', ' Listing offered by Keller Williams Realty']",NA,https://sanmarcos.craigslist.org/apa/d/san-marcos-4b-3b-2696-sq-ft/7509017651.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7468566909,Come see this today!,1430,McCarty Commons,1476 E McCarty Ln,1476 E McCarty Ln,29.8754,-97.9404,22,2022-08-01 12:10,NA,"['2022-08-01 12:10', '2022-08-02 09:51']",2022-09-08,apartment,1,1.0,w/d in unit,off-street parking,680,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Luxury 1 bedroom/ 1 bathrooms with walk-in closets available now, get it before it’s gone!', 'McCarty Commons Luxury Apartment Homes', '1476 E. McCarty Lane.', 'San Marcos, TX 78666', 'For more information visit our website:', '<URL>', 'Phone #', 'show contact info', 'If you’re looking for a home, that offers style, comfort, luxury, and a budget that keeps your pockets comfortable, you can stop looking.', 'Here at McCarty Commons - we have everything you’re looking for and so much more!', 'Call to schedule a tour', 'show contact info', 'Just to name a few:', '1.', 'Bocce Ball Court', '2.', 'Expansive 9’ Ceiling', '3.', 'Outdoor Lounge w Oversized Fire Pit', '4. 24 Hour Fitness Center', '5.', 'Serene Swimming Pool and Hot Tub', '6.', 'Sand Volleyball Court', '7.', 'Under Mount Sinks', '8.', 'Grilling Stations', 'Schedule your visit with us today; we are waiting for your call', 'show contact info', 'McCarty Commons Luxury Apartment Homes', '1476 E. McCarty Lane', 'San Marcos, TX 78666', 'Website: <URL>', 'Office Hours:', 'Monday – Friday 9:00AM to 6:00PM', 'Saturday 10:00AM to 5:00PM']","['https://images.craigslist.org/00H0H_3KvNkjGXBVqz_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00U0U_eNbsKQ720eiz_09m0ad_600x450.jpg', 'https://images.craigslist.org/01717_cfGqF9IqMLbz_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00909_3sofUVN7wSz_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00N0N_8cuSD2nxRyqz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00V0V_5dfywv8qCoYz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00k0k_gsLEsc6giBqz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00r0r_2ffifplAXIez_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00606_fuN4u1nTZpJz_0gw0b1_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-come-see-this-today/7516014482.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7506062438,"2x2, one side for rent",800,San Marcos,1350 N LBJ,1350 N LBJ,29.898569,-97.96056,20,2022-07-07 18:29,NA,[],2022-08-12,apartment,2,2.0,w/d in unit,off-street parking,NA,NA,monthly,NA,NA,True,True,True,True,NA,True,NA,"['I am looking for someone to take over my side of a 2x2 lease at the Hillside Ranch Apartments in San Marcos, TX.', 'It is a furnished apartment for $800/month.', 'Personal bedroom and bathroom, shared kitchen and living space.', 'Lease starts Aug. 12th, 2022 and ends July 27th, 2023.', 'Preferably would like someone to start subleasing by August but could be September.', 'The month you move in, the rent will be paid 85%.']",NA,https://sanmarcos.craigslist.org/apa/d/san-marcos-2x2-one-side-for-rent/7506062438.html,NA,48209010701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7511562261,LIVE THE DIFFERENCE  AT HAWTHORNE AT BLANCO RIVERWALK!,2145,"191 Cotter Avenue San Marcos, TX",191 Cotter Avenue,191 Cotter Avenue,29.8754,-97.9404,22,2022-07-21 10:44,NA,[],NA,apartment,3,2.0,w/d in unit,attached garage,1329,NA,monthly,NA,NA,True,True,True,NA,True,True,NA,"['To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at', 'show contact info', 'to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', ""The quiet stream of the Blanco River will welcome you home to San Marcos' newest luxury apartments, Hawthorne at Blanco Riverwalk."", ""Nestled in a beautiful haven between San Antonio and Austin, you'll find artfully designed 1, 2 and 3-bedroom apartment homes where you can relax and experience elegant living at its finest."", 'Details', 'Availability date:', 'August 16, 2022', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', 'Dogs and Cats Allowed: Hawthorne at Blanco Riverwalk is a pet-friendly community; we love our furry friends!', 'Breed restrictions apply, with exception to emotional support animals or service animals which are needed due to an applicant or resident’s disability.', 'Deposit:', 'Starting at $150-$350 - Full months rent.', 'Leasing options:', '12 months,12+ months', 'Leasing notes:', 'Application fee:', '$75 per applicant.', '$175 admin fee', 'Amenities', 'Included in Utilities Cost:', 'Utilities Cost:', 'None', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, Covered, Off-Street, On-Street', 'Parking notes:', 'None', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Microwave, Range/Oven, Washer and Dryer', 'Exterior:', 'Balcony/patio, Sprinkler system', 'Heating/cooling:', 'Central AC, Air conditioning, Ceiling fans, Double pane / Storm windows', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Shared pool, Fitness center, Clubhouse, Playground, Barbecue, Business center, Dog Park, Dog Spa', 'Security and Access:', 'Gated entry, Disability access', 'Views:', 'City, Mountain', 'Additional features:', 'Hardwood floor, Granite countertop, Non-Smoking Property, Custom Cabinetry, Full Size Pantry, Walk in Closets, Smart Key System, Deep Soaking Bathtubs', 'Offered by:', 'Hawthorne at Blanco Riverwalk', 'Equal Housing Opportunity']","['https://images.craigslist.org/00r0r_kJyswRxvpj6z_0CI0pN_600x450.jpg', 'https://images.craigslist.org/00L0L_fdl2k7qzHKzz_0au06Y_600x450.jpg', 'https://images.craigslist.org/00x0x_btrDDxOrN6Xz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00Y0Y_55yTH2enFNOz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_ggZM04UyiQiz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_cOYGjgNmNxtz_0CI0pQ_600x450.jpg', 'https://images.craigslist.org/00606_axwqR3ZpFiZz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_5WY7ICpt2e9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_6WoeoeGPuUez_0CI0t0_600x450.jpg', 'https://images.craigslist.org/00L0L_2m2N1wdDzJgz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00A0A_2j8QhAKB5X2z_0au070_600x450.jpg', 'https://images.craigslist.org/00101_3nnsxRtcGqFz_0au06Z_600x450.jpg', 'https://images.craigslist.org/00K0K_h1wdd3Vqtczz_0au070_600x450.jpg', 'https://images.craigslist.org/00z0z_73uFGSa3l65z_0CI0pT_600x450.jpg', 'https://images.craigslist.org/00z0z_gVFEr7h03n9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00u0u_bysPOkxG17Iz_0kE0fu_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-live-the-difference-at/7511562261.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
6952475053,Fully furnished-Free cable/internet-Walk to class(3),650,Santiago@Apartment Pros,NA,NA,29.8754,-97.9404,22,2022-06-22 10:29,2022-07-13 10:02,"['2022-06-22 10:29', '2022-06-14 10:29']",NA,apartment,5,5.0,w/d in unit,off-street parking,NA,NA,monthly,NA,NA,True,True,NA,True,NA,NA,NA,"['For help with your apartment search please fill out an online form:', 'https://forms.gle/P9SmX6qXizK5HxvT6', '**Pricing is by the room.', 'Pricing is NOT for the entire unit**', 'Community amenities:', '- 1 block from TxSt', '-Resort style pool', '- 24 hour fitness center', '- Multiple coffee bars', '- Grilling stations', '- Conference/study rooms', '- Rooftop terrace with views of downtown', '- Resident lounge with gaming area, pool table, and flat screen TVs', 'Apartment amenities:', '- Washer and dryer supplied', '- Fully furnished living room and bedroom', '- Granite counters', '- Modern energy efficient appliances', '- Private key for each bedroom', 'For more information call or text', 'Santiago Guardiola', 'Licensed Real Estate Agent', 'Ingle Realty/Apartment Pros', 'show contact info']","['https://images.craigslist.org/00505_7pK8lnnJq1Ez_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00S0S_dZH3KsJTPvNz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00B0B_9sZXVgzHOfhz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00505_hjowgsMHfn5z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00Q0Q_f4N3glgUrJmz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00G0G_8TcubSfTrLaz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/01111_cEMLNTvY021z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00t0t_kdLUlsFkmv8z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00U0U_6fVpaTSZnWvz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00l0l_456b2KEA2Mpz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00606_bzZpkcTepwKz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00b0b_9UMbFHCobSPz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00L0L_eQ4WgpAXvCIz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/01010_4I7YxrDTKg3z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00e0e_5dfS0zBIQSdz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00q0q_3YxbpqtKMDpz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00u0u_9u5IfskEM2Fz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00606_lbDnL8ojKs0z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00808_f4JVCel8qhNz_0CI0t2_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-fully-furnished-free-cable/7499738626.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7446514516,3 BEDROOM: $1900. AVAILABLE: August 2nd,1900,San Marcos: Devon McCoy,NA,NA,29.8754,-97.9404,22,2022-07-27 14:14,NA,['2022-07-27 14:14'],2022-08-02,apartment,2,2.0,w/d hookups,off-street parking,1110,NA,monthly,NA,0,True,True,NA,NA,NA,True,NA,"[""This THREE bedroom is in a smaller community and comes with a luxury style pool, nice fitness center, dog park, and children's park."", 'The unit itself is large and comes with two bathrooms and a large balcony.', ""If you're interested, be sure to call or text me (Devon McCoy) at"", 'show contact info', '.', 'If you prefer to do things online, be sure to visit my website at <URL> and click on ""FREE LIST OF OPTIONS.""', ""Let me know what you're looking for"", ""and I'll be sure to email you what's out there."", 'My service is free because the properties pay me a referral fee.', 'Licensed real estate broker with Hot Spots Locating, number 612028']","['https://images.craigslist.org/00V0V_4BnjffLExF1z_0ak07K_600x450.jpg', 'https://images.craigslist.org/00I0I_eyOMIupevDOz_0ak07K_600x450.jpg', 'https://images.craigslist.org/01111_jZdTxERLbl3z_0ak07K_600x450.jpg', 'https://images.craigslist.org/00U0U_koRgfLOkJ2Mz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00k0k_ltwxNnds6MAz_0ak07K_600x450.jpg', 'https://images.craigslist.org/01515_iMwqPh9DGjWz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00n0n_2jsvJgOs3PLz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00w0w_eoDTV2eEFC2z_0ak07K_600x450.jpg', 'https://images.craigslist.org/00v0v_5mBDzABWO6bz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00101_6XrJwHk58rUz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00Z0Z_8qqYJ6EVr6sz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00w0w_9DmgwYsNFLrz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00202_7OWw1AZN4fQz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00b0b_5NCEZQHpiTGz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00h0h_lBtsH9kcl54z_0ak07K_600x450.jpg', 'https://images.craigslist.org/01717_5sPE5QN5fSPz_0ak07K_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-bedroom-1900-available/7514110740.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7501199586,Never lived in! 1 month FREE! Washer/dryer! RESORT FEEL,1528,Kyle,NA,NA,29.9966,-97.8335,22,2022-06-25 15:51,2022-07-20 13:59,[],2022-06-25,apartment,1,1.0,w/d in unit,off-street parking,800,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['HUGE APT-check out the square footage!', 'KING SIZE bedroom!', 'WALK IN CLOSET!', 'TALL CEILINGS!', 'Be the first-never lived in!', 'WASHER/DRYER!', 'BALCONY!', 'Chefs kitchen-GRANITE COUNTERS!', '2 sinks in bathroom-WOW!', 'RESORT FEEL!', 'Gated.', '1 month free!', 'Pick your move in date!', 'HURRY-Commuter friendly to both Austin and SM', 'TEXT NOW TO SCHEDULE SHOWING', 'Hayden Thomason', 'Licensed Real Estate Agent, Apartment Experts', 'show contact info', 'Pricing and availability is subject to change.', 'Pictures are representative of the community, not necessarily the specific apartment home']","['https://images.craigslist.org/01111_gL0Op6vPdTOz_0qs0ew_600x450.jpg', 'https://images.craigslist.org/00o0o_78BMsEPgkyLz_0qs0ew_600x450.jpg', 'https://images.craigslist.org/00E0E_gr5kFKVa8ekz_0g60a6_600x450.jpg', 'https://images.craigslist.org/00z0z_8w9fiXytWWaz_0qs0ew_600x450.jpg', 'https://images.craigslist.org/00808_dQDhucV41oPz_0qs0ew_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/kyle-never-lived-in-month-free-washer/7501199586.html,NA,48209010906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7512105599,Luxury Upgrades | Fenced Backyard | Quick Move-In,2519,San Marcos,Horsemint Way,Horsemint Way,29.807338,-97.986803,5,2022-07-22 14:44,2022-07-26 15:26,[],2022-07-22,house,3,2.0,w/d hookups,attached garage,1619,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['This home has all the luxury upgrades you want!', 'Perfect for a growing family or empty nesters.', 'Comes with landscaping, a fenced, private back yard,', 'AND', 'you can move in quick!', 'Call now to schedule your private tour of 273 Horsemint Way.', 'show contact info', 'ext 300', '273 Horsemint Way', '3 Bedrooms / 2 Bathrooms', 'Attached 2-Car Garage', 'Spacious Laundry Room', 'Stainless Steel', 'Kitchen Appliances', 'included', 'Fenced', 'backyard', 'No Pet Fees', 'Own for $2,519/month*', 'Call NOW!', 'show contact info', 'ext 300', 'If responding by email, please provide your contact information and the link to the post you are inquiring about.', '______________________________________________________________________', '* P & I. Price $444,900, 5.625% Fixed/6.701% APR, 3.5% Down, FHA 30 Year, OAC from third party lender.', 'Other fees such as taxes, insurance and HOA are not included in the sample monthly payment amount.', 'Prices and rates are subject to change without notice.']","['https://images.craigslist.org/00q0q_9WZsqD8dI7Hz_0t20jm_600x450.jpg', 'https://images.craigslist.org/00E0E_31XPNECbj2Lz_0t20jm_600x450.jpg', 'https://images.craigslist.org/00S0S_hwsdjwWpHpnz_0t20jm_600x450.jpg', 'https://images.craigslist.org/00n0n_fzjzWBpolAlz_0t20jm_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-luxury-upgrades-fenced/7512105599.html,NA,48209010400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
