post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7520655072,4317 LINDEN LN,1100,ANDERSON,4317 LINDEN LN,4317 LINDEN LN,40.103883,-85.745327,10,2022-08-12 17:18,NA,[],2022-08-12,house,3,1.0,w/d hookups,detached garage,NA,NA,monthly,NA,NA,True,True,NA,NA,NA,True,NA,"['4317 LINDEN LANE       >>MUST SEE!!!', '<<', 'SEC.', 'DEP.', ' $1,100.00', 'RENT: $254.00 WEEKLY BI-WEEKLY $508.00 $1,100.00 MONTHLY', 'CUTE 3 BEDROOM/1 BATH, 2 STORY BARN-STYLE HOUSE LOCATED IN EDGEWOOD.', 'THE YARD IS LARGE AND OFFERS PRIVACY WITH SEVERAL TREES AND PERENNIAL FLOWERS.', 'THE LIVING ROOM HAS A BUILT-IN BOOK SHELF, EXPOSED BRICK AND NEW FLOORING, THE MASTER BEDROOM IS VERY LARGE WITH NEW CARPET AND HIS AND HERS CLOSETS, EAT-IN KITCHEN WITH NEW FLOORING, ELECTRIC STOVE AND REFRIGERATOR, THE 2ND FLOOR HAS 2 BEDROOMS AND A LOFT, 1 BATHROOM WITH TUB AND SHOWER ON 1ST', 'FLOOR, LAUNDRY AREA WITH W/D HOOK-UP, SCREENED IN FRONT PORCH, CENTRAL AIR, 2 CAR DETTACHED GARAGE.', 'THE TENANTS MUST MOW AND MAINTAIN THE YARD.', 'THE WATER IS PROVIDED BY A WELL.', ' THERE IS NOT A WATER SOFTENER PRESENT.', ' THE TENANT MAY RENT A WATER SOFTNER AT THEIR OWN EXPENSE IF THEY WISH.', ' TENANT RESPONSIBLE FOR GAS, ELECTRIC, SEWER, TRASH.', 'PETS MAY BE NEGOTIABLE WITH OWNER’S APPROVAL & $300 PET DEPOSIT PER PET. 2 PET MAX.', 'MORGAN PROPERTIES', '917 E 8th', 'St Ste 1', 'Anderson, IN 46012', 'show contact info', 'Fax', 'show contact info', 'VISIT OUR WEBSITE FOR ALL VACANCIES!', '<URL>']","['https://images.craigslist.org/00I0I_kkZT8XYESwYz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00O0O_dt3yoVLi4scz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00B0B_jX2tzIEuORBz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00404_cQu4sodrQxIz_0CI0t2_600x450.jpg']",https://muncie.craigslist.org/apa/d/anderson-4317-linden-ln/7520655072.html,NA,18095001600,nonpoor,white,94.1,4.0,1.4,3.8,7.0,74338.0,31.1,2.8,7.0,0.8,6.0,96.5,0.8,1.0,3.6,6.3,74097.73,37.2,1.0,11.5,4.5,8.1,61.5,24.8,22.5,4.1,970.0,77.19999999999999,27.6,21.7,5.7,944.86
7520230246,Looking to Move ASAP? Welcome to Applegate!,795,"Muncie, IN",4049 N Everett Rd Apt A,4049 N Everett Rd Apt A,40.226056,-85.426254,5,2022-08-11 17:07,NA,[],2022-08-11,apartment,1,1.0,w/d hookups,off-street parking,600,NA,monthly,$75 per adult applicant,NA,True,True,NA,NA,NA,True,NA,"['Welcome to Applegate Apartments, Muncie’s best kept secret!', 'You can apply online at <URL> today.', 'Video tours can be taken at the following link.', 'New videos are being added as quickly as we can!', '<URL>', 'REDUCED RATES!!', 'Ask about our great short-term lease savings as well!!!', 'CLOSE TO BALL STATE UNIVERSITY!', '~Private Entrances!', '~Ranch-Style=NO upstairs neighbors', '~Double wall construction', '~Large Pet Friendly', '~HUGE laundry rooms in one and two bedrooms (onsite laundry also available)', '~ALL electric (no separate gas bill!)', '~Apply Online!', '~Upgrades available!', 'Applegate Apartments', '4049 N Everett #A', 'Muncie, IN 47304', 'Call and make an appointment:', 'show contact info', 'Send a text:', 'show contact info', 'Credit, criminal, eviction and income verification apply.', '$75 application fee per adult resident covers credit review, income verification and fraudulent document alert services, landlord references, identity confirmation process, and national criminal and sex offender registry checks', 'Monday - Thursday 9:00 am – 6:00 pm', 'Friday 9:00 am – 5:00 pm', 'Check us on Facebook- Applegate Apartments Muncie', 'do NOT contact me with unsolicited services or offer']","['https://images.craigslist.org/00202_3V9WVunYTmJz_07g07g_600x450.jpg', 'https://images.craigslist.org/00L0L_l2N4Z1QHA54z_09G07g_600x450.jpg', 'https://images.craigslist.org/00S0S_7bkNefAxgq1z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00x0x_39OvkwBWnxjz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00V0V_49R6DfpzYCbz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00r0r_8bB3cAY4qcKz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00q0q_ieaYRuRtX7Qz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00T0T_9kbp3YqTG1gz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00M0M_hkqmBFUagvFz_0iH0oc_600x450.jpg', 'https://images.craigslist.org/00H0H_douQwkLvmyqz_09G07g_600x450.jpg', 'https://images.craigslist.org/00Y0Y_963hZxSEeDrz_0CI0t2_600x450.jpg']",https://muncie.craigslist.org/apa/d/muncie-looking-to-move-asap-welcome-to/7520230246.html,NA,18035000903,nonpoor,white,84.2,12.8,5.8,2.2,22.5,28272.0,52.3,5.1,83.8,8.2,14.0,90.3,11.9,1.2,1.6,16.2,31540.949999999997,56.4,10.8,83.2,24.700000000000003,11.1,66.0,22.5,70.2,6.4,838.0,66.6,15.3,76.0,4.3,802.06
7520186098,"3004 1/2 Main Street, one bedroom apt.",525,"Anderson, IN",3004 1/2 Main St.,3004 1/2 Main St.,40.087002,-85.677685,5,2022-08-11 15:33,NA,[],NA,apartment,1,1.0,no laundry on site,off-street parking,NA,NA,monthly,NA,NA,NA,NA,True,NA,NA,True,NA,"['Upstairs one bedroom apartment.', ' Stove, frig, window a/c.  Fresh paint, new mini blinds, some new flooring.', ' Off street parking.', ' $525 a month, $300 deposit.', ' No pets, No smoking.', 'Call', 'show contact info']","['https://images.craigslist.org/01212_7x1JFTWyOSCz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00N0N_cucYLuRZ9gbz_0t20CI_600x450.jpg', 'https://images.craigslist.org/01111_3anfH7k9mPuz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00808_7U7xgilwa6Rz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00r0r_28n2mqNgtsKz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00W0W_8sFQPHCuHQEz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00v0v_i6iMwwNtYmcz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00w0w_dxhdJdRoKKqz_0t20CI_600x450.jpg']",https://muncie.craigslist.org/apa/d/anderson-main-street-one-bedroom-apt/7520186098.html,NA,18095000800,poor,white,87.5,11.8,0.0,23.2,40.2,27778.0,4.1,10.2,76.1,0.0,21.6,91.0,7.8,0.4,5.4,36.1,31220.84,5.4,1.8,54.6,3.6,21.6,29.099999999999998,22.7,54.400000000000006,23.5,675.0,22.0,18.2,38.3,2.0,834.1899999999999
7520308615,"3BR.2BA.HOUSE,+ 3CAR GARAGE,1275/MO. INCLUDES FRIDGE,STOVE,WASHER,DRYE",1275,"Yorktown,In.",1501 South Oakdale Drive near Hwy. 32,1501 South Oakdale Drive ,40.179364,-85.483977,10,2022-08-11 20:42,NA,[],NA,house,3,2.0,w/d in unit,detached garage,1800,NA,monthly,NA,NA,NA,NA,NA,True,NA,True,True,"['3BR.2BA.', 'HOUSE & 3 CAR GARAGE AVAILABLE 9.1.22.', 'TO MOVE IN.', 'AT 1501 S OAKDALE AVE YORKTOWN,IN. 47396.', 'INCLUDES FRIDGE,STOVE,WASHER,DRYER,& FENCED IN BACK YARD.', 'HAS CENTRAL ICE COLD AIR,GAS HEAT,ONLY 2 BLOCKS FROM YORKTOWN SCHOOLS.', '1275.00', 'A MONTH + 1275.00 DEP.', 'CALL STEVE ANYTIME AT', 'show contact info']",NA,https://muncie.craigslist.org/apa/d/yorktown-3br2bahouse-3car-garage1275-mo/7520308615.html,NA,18035002401,nonpoor,white,99.9,0.1,2.8,0.0,16.0,50186.0,27.4,0.0,26.4,1.8,12.3,98.7,0.0,1.0,1.1,6.2,59093.02,14.9,0.3,21.9,9.1,11.4,60.3,15.7,40.400000000000006,0.1,742.0,60.9,19.4,25.4,0.5,760.41
7520250603,1 bedroom ready today!,850,"New Castle, IN.",S. Memorial Dr.,S. Memorial Dr.,39.914024,-85.38463,20,2022-08-11 17:56,NA,[],2022-08-11,apartment,1,1.0,w/d hookups,off-street parking,576,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['At Beckford Place Apartments, $923 includes water, sewer, and trash.', ""You'll enjoy a laundry room with attached attic storage, a spacious bedroom with a private patio, and a large living space."", 'The kitchens are fully equipped with appliances and garbage disposal.', 'Apartment amenities include air conditioning, mounted bookshelves or breakfast bars, and ceiling fans to help keep your home at an optimal temperature for your comfort.', 'The location of Beckford Place Apartments is ideal as we have grocery stores and shopping within three minutes of the community.', 'The apartments are single story, so you don’t have to worry about lugging groceries up stairs or noisy upstairs neighbors.', 'The community is also pet friendly and welcomes furry companions of all sizes.', 'Call us today for more information!', '$75 application fee per adult resident covers credit review, income verification and fraudulent document alert services, landlord references, identity confirmation process, and national criminal and sex offender registry checks', 'Floor Plan Amenities:', '* Storm Doors', '* Private Patios', '* Storage Space', '* Air Conditioning', '* Disposal', 'Property Amenities:', '* Ranch Style/Single Story Living', '* On-site Management', '* Close to restaurants and shopping', '* Laundry', '* 24/7 Emergency Maintenance', 'You can apply online at <URL> today.', 'Browse the virtual tours and new videos are being added as quickly as we can!', 'CALL TODAY!', '7 6 5 - 3 8 8 - 9 0 3 6', 'Beckford Place Apartments', '2900 S. Memorial Dr.', 'New Castle, IN. 47362', 'EQUAL HOUSING OPPORTUNITY']","['https://images.craigslist.org/00I0I_g5yGWyj03bqz_0oS0g1_600x450.jpg', 'https://images.craigslist.org/01212_1xRIGQ7RoWkz_06L07g_600x450.jpg', 'https://images.craigslist.org/00g0g_j5hQQKpXJ1wz_0ak05O_600x450.jpg', 'https://images.craigslist.org/00B0B_eowv0RGws2kz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00A0A_3UNi5CWSHIzz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00e0e_d6EJXLixa3Vz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00L0L_epESGJubggxz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00v0v_dDYMSiDY4Bgz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00j0j_lgnzj0COwwRz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00404_4Bmb79cfgZuz_09G06s_600x450.jpg', 'https://images.craigslist.org/00v0v_7ngZQCUEtlVz_09k06U_600x450.jpg', 'https://images.craigslist.org/00M0M_hkqmBFUagvFz_0iH0oc_600x450.jpg', 'https://images.craigslist.org/00i0i_itnRGUii0mjz_04K07g_600x450.jpg', 'https://images.craigslist.org/00O0O_hXJgiv68Xutz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00N0N_735M7aGrTNNz_0z70t2_600x450.jpg', 'https://images.craigslist.org/01010_gv3FsCKq2Dkz_05u02o_600x450.jpg', 'https://images.craigslist.org/00x0x_bWDmAeKhIc7z_09G053_600x450.jpg', 'https://images.craigslist.org/00a0a_JpDbYjXSWtz_0fu0bC_600x450.jpg', 'https://images.craigslist.org/00n0n_1Q6c5Xvkve6z_07g07g_600x450.jpg', 'https://images.craigslist.org/00K0K_eSYCkaMVx5xz_03D03D_600x450.jpg', 'https://images.craigslist.org/00x0x_39OvkwBWnxjz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/00D0D_4EbNhRrcXpSz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/01616_cezL18ONPO1z_0kE0bC_600x450.jpg', 'https://images.craigslist.org/01616_aEid8W4Ylqpz_0kE0bC_600x450.jpg']",https://muncie.craigslist.org/apa/d/new-castle-bedroom-ready-today/7520250603.html,,18065976400,nonpoor,white,93.5,5.3,0.0,1.2,9.4,51889.0,23.7,0.5,22.6,1.3,9.1,99.6,0.4,0.0,1.1,10.4,42924.49,16.4,0.1,30.5,3.4,9.5,62.3,21.1,32.9,1.9,737.0,62.7,23.0,33.2,1.2,800.87
7520674220,902 S. ANDERSON APT 3,575,ELWOOD,902 S ANDERSON,902 S ANDERSON,40.269719,-85.841974,10,2022-08-12 18:03,NA,[],2022-08-12,apartment,1,1.0,no laundry on site,street parking,NA,NA,monthly,NA,NA,NA,NA,True,NA,NA,NA,NA,"['902 S. ANDERSON APT 3, ELWOOD  \t**FRESHLY PAINTED**', 'SEC DEP: $575.00', 'RENT:  $575.00 MONTHLY', '1 BEDROOM UPPER STUDIO APARTMENT LOCATED IN ELWOOD.', 'LIVING SPACE WITH LARGE WALK-IN CLOSET, EAT-IN KITCHEN HAS A GAS STOVE & REFRIGERATOR INCLUDED.', '1 BATHROOM WITH SHOWER STALL, STREET PARKING AVAILABLE.', 'LAWN CARE IS PROVIDED BY OWNER.', 'OWNER PAYS WATER, SEWER, GAS & TRASH.', 'TENANT PAYS FOR ELECTRICITY.', 'NO PETS ALLOWED.', 'NO SMOKING IN UNIT-SMOKING PERMITTED OUTSIDE ONLY!', 'MORGAN PROPERTIES', '917 E 8th', 'St Ste 1', 'Anderson, IN 46012', 'show contact info', 'Fax', 'show contact info', 'VISIT OUR WEBSITE FOR ALL VACANCIES!', '<URL>']","['https://images.craigslist.org/00202_5JL0frNZWNjz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00303_4Bix4K9mFAEz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00D0D_go3weaX2Z86z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00c0c_5g82wbUEhPZz_0CI0t2_600x450.jpg']",https://muncie.craigslist.org/apa/d/elwood-902-anderson-apt/7520674220.html,NA,18095010300,nonpoor,white,97.8,6.2,0.0,6.3,11.4,56375.0,9.5,0.6,32.4,0.0,20.3,98.5,0.4,0.0,2.2,14.1,45922.1,9.7,0.0,30.5,1.2,18.2,36.7,26.0,21.5,1.9,869.0,48.1,32.0,28.2,2.7,963.9
7520381340,@@  2br-    spacious two bedroom one bath home@@,709,NA,NA,NA,40.065325,-85.696423,5,2022-08-12 05:35,NA,[],NA,apartment,2,1.0,w/d in unit,attached garage,875,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['""', 'To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', 'quiet 39th St. in the Meadowbrook area, this home features wonderful outdoor living with a 12x6 deck porch and 12x17 rear deck with a mounted porch swing.', ' The two bedroom one bath home has central heat and cooling.', ' The location is great for easy access to restaurants and entertainment in Anderson as well as easy access to I-69.', 'Study peacefully on tree-lined, brick-filled streets or quickly and easily walk to all the action, enjoy some of  BEST eateries, and stay out late with a plethora of bar options.', ""Enjoy Park and Waterfront views from our premium North and Western facing homes and quality finishes throughout, while living on the Edge of It All in Belltowns' newest waterfront community."", 'Details', 'Availability date:', 'today', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', '10 Clay is a pet friendly community!', 'Deposit:', '300.00', 'Leasing options:', '12+ months', 'Leasing notes:', 'Keywords:', 'SLU, Downtown, Seattle, Belltown, Waterfront, Elliott Bay, Puget Sound, Mountains, Mt. Rainier, Amazon, Starbucks, New, Penthouse, Two Bedroom, Boutique, LEED, 10 Clay, Blanton Turner, Microsoft, Connector, Zulily, Relocation, Relocate, Pet Friendly, Spaces, Co-working, Yoga, Fitness Center, Gym, Free, Concession, Rooftop', 'Application fee:', '$62.10 per applicant via OnSite', 'Amenities', 'Included in Utilities Cost:', 'Metered', 'Utilities Cost:', 'Based on usage', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, EV Charging', 'Parking notes:', '$295-$325 Reserved', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Microwave, Range/Oven, Stainless Steel', 'Exterior:', 'Sprinkler system, Rooftop Dog Run, Rooftop, Firepit', 'Heating/cooling:', 'Heat: forced air, Central AC, Air conditioning, Double pane / Storm windows', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Fitness center, Barbecue, Business center, Media Room, Onsite Storage', 'Security and Access:', 'Elevator, Security system, Controlled access, Roving Security', 'Views:', 'City, Mountain, Water, Park', 'Additional features:', 'Hardwood floor, Tile floor, Non-Smoking Property, Quartz Countertop', 'Offered by:', 'Blanton Turner - West Downtown Team', 'Equal Housing Opportunity', '""""""']","['https://images.craigslist.org/00303_cORoyqaFNPMz_0b2076_600x450.jpg', 'https://images.craigslist.org/00b0b_7OEMs0W3d8cz_04Z03q_600x450.jpg', 'https://images.craigslist.org/00I0I_3sQ7nmmPmFBz_09906x_600x450.jpg', 'https://images.craigslist.org/00909_l8ZYS1ndsRtz_09z06l_600x450.jpg']",https://muncie.craigslist.org/apa/d/anderson-2br-spacious-two-bedroom-one/7520381340.html,NA,18095001800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7520014847,2 Bedroom 1 Bath Luxury Remodeled Apartment,1250,Muncie,North Chadam near W Bethel,North Chadam ,40.223681,-85.433121,5,2022-08-11 09:50,NA,[],2022-08-11,apartment,2,1.0,w/d hookups,off-street parking,956,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Now available a 2 bed 1 bath luxury renovated unit.', 'This unit has brand new cabinets, granite/quartz counter tops, stainless steel appliances, beautiful backsplashes, luxury vinyl plank flooring throughout, ceiling lights in every room, remodeled bathroom, and an electric fireplace.', '$1250/month with an $1250 security deposit.', 'You pay gas and electric and a flat fee of $25/month for water/sewage/trash.', 'Lots of amenities including a swimming pool, tennis court, basketball court, 24 hour fitness center, business center, picnic area, and a dog park!', 'Pets welcome with a $500 deposit ($300 refundable) and $25/month pet rent for a maximum of 2 pets.', 'No weight limits, breed restrictions apply.', 'Visit <URL> to apply or call', 'show contact info', 'to schedule a tour.']","['https://images.craigslist.org/00v0v_9ZUfUxdBvF4z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01111_dJQd8nawItJz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00000_lASBRpGohxPz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01414_pkLbwKdgLqz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00T0T_d3IX4YrnCVZz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00K0K_iHPOPetTtujz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00r0r_eeFH0DrVjflz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00l0l_aEcsHakL7mvz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00o0o_gad3j9k98Ugz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00808_9Tpa83WqkPgz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00O0O_7w8hraHVXgaz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00Y0Y_eQ5MMfQ7SOpz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00a0a_hpQGDFMhLeUz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00K0K_ajq4QeikT8sz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00E0E_krBU8eVSD1Cz_0lM0t2_600x450.jpg']",https://muncie.craigslist.org/apa/d/muncie-bedroom-bath-luxury-remodeled/7520014847.html,NA,18035000903,nonpoor,white,84.2,12.8,5.8,2.2,22.5,28272.0,52.3,5.1,83.8,8.2,14.0,90.3,11.9,1.2,1.6,16.2,31540.949999999997,56.4,10.8,83.2,24.700000000000003,11.1,66.0,22.5,70.2,6.4,838.0,66.6,15.3,76.0,4.3,802.06
7520630648,Beautiful 1 bedroom to move into today!!,850,"New Castle, IN.",2900 South Memorial Drive near Riley Rd.,2900 South Memorial Drive ,39.904531,-85.385196,10,2022-08-12 16:22,NA,[],2022-08-12,apartment,1,1.0,w/d hookups,off-street parking,576,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['At Beckford Place Apartments, $923 includes water, sewer, and trash.', ""You'll enjoy a laundry room with attached attic storage, a spacious bedroom with a private patio, and a large living space."", 'The kitchens are fully equipped with appliances and garbage disposal.', 'Apartment amenities include air conditioning, mounted bookshelves or breakfast bars, and ceiling fans to help keep your home at an optimal temperature for your comfort.', 'The location of Beckford Place Apartments is ideal as we have grocery stores and shopping within three minutes of the community.', 'The apartments are single story, so you don’t have to worry about lugging groceries up stairs or noisy upstairs neighbors.', 'The community is also pet friendly and welcomes furry companions of all sizes.', 'Call us today for more information!', '$75 application fee per adult resident covers credit review, income verification and fraudulent document alert services, landlord references, identity confirmation process, and national criminal and sex offender registry checks', 'Floor Plan Amenities:', '* Storm Doors', '* Private Patios', '* Storage Space', '* Air Conditioning', '* Disposal', 'Property Amenities:', '* Ranch Style/Single Story Living', '* On-site Management', '* Close to restaurants and shopping', '* Laundry', '* 24/7 Emergency Maintenance', 'You can apply online at <URL> today.', 'Browse the virtual tours and new videos are being added as quickly as we can!', 'CALL TODAY!', '7 6 5 - 3 8 8 - 9 0 3 6', 'Beckford Place Apartments', '2900 S. Memorial Dr.', 'New Castle, IN. 47362', 'EQUAL HOUSING OPPORTUNITY']","['https://images.craigslist.org/00I0I_g5yGWyj03bqz_0oS0g1_600x450.jpg', 'https://images.craigslist.org/00j0j_aKRwm0gCSBLz_07605k_600x450.jpg', 'https://images.craigslist.org/00i0i_itnRGUii0mjz_04K07g_600x450.jpg', 'https://images.craigslist.org/01212_1xRIGQ7RoWkz_06L07g_600x450.jpg', 'https://images.craigslist.org/00g0g_j5hQQKpXJ1wz_0ak05O_600x450.jpg', 'https://images.craigslist.org/00B0B_eowv0RGws2kz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00A0A_3UNi5CWSHIzz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00e0e_d6EJXLixa3Vz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00L0L_epESGJubggxz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00v0v_dDYMSiDY4Bgz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00j0j_lgnzj0COwwRz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00404_4Bmb79cfgZuz_09G06s_600x450.jpg', 'https://images.craigslist.org/00M0M_hkqmBFUagvFz_0iH0oc_600x450.jpg', 'https://images.craigslist.org/00O0O_hXJgiv68Xutz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01010_gv3FsCKq2Dkz_05u02o_600x450.jpg', 'https://images.craigslist.org/00x0x_bWDmAeKhIc7z_09G053_600x450.jpg', 'https://images.craigslist.org/00a0a_JpDbYjXSWtz_0fu0bC_600x450.jpg', 'https://images.craigslist.org/00n0n_1Q6c5Xvkve6z_07g07g_600x450.jpg', 'https://images.craigslist.org/00X0X_afcuhzz1wVVz_09G06r_600x450.jpg', 'https://images.craigslist.org/00x0x_39OvkwBWnxjz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/01212_yMpCQISogCz_08406B_600x450.jpg', 'https://images.craigslist.org/00N0N_735M7aGrTNNz_0z70t2_600x450.jpg', 'https://images.craigslist.org/00q0q_ieaYRuRtX7Qz_0kE0bC_600x450.jpg', 'https://images.craigslist.org/01616_cezL18ONPO1z_0kE0bC_600x450.jpg']",https://muncie.craigslist.org/apa/d/new-castle-beautiful-bedroom-to-move/7520630648.html,NA,18065975900,nonpoor,white,98.8,1.0,0.0,0.1,8.7,52659.0,14.0,0.2,29.9,3.0,9.3,98.3,0.2,1.5,0.0,4.9,57530.549999999996,20.1,1.5,24.8,4.1,5.7,54.1,23.8,27.200000000000003,0.4,766.0,56.1,26.3,25.6,0.6,740.18
7520016860,2 Bedroom 2 Bath Luxury Remodeled Apartment,1300,Muncie,North Chadam near W Bethel,North Chadam ,40.22391,-85.433121,5,2022-08-11 09:56,NA,[],2022-08-11,apartment,2,2.0,w/d hookups,off-street parking,974,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Now available a 2 bed 2 bath luxury renovated unit.', 'This unit has brand new cabinets, quartz counter tops, stainless steel appliances, beautiful backsplashes, luxury vinyl plank flooring throughout, ceiling lights in every room, remodeled bathroom and faux wood blinds.', '$1300/month with an $1300 security deposit.', 'You pay gas and electric and a flat fee of $25/month for water/sewage/trash.', 'Lots of amenities including a swimming pool, tennis court, basketball court, fitness center, business center, picnic area, and a dog park!', 'Pets welcome with a $500 deposit ($300 refundable) and $25/month pet rent for a maximum of 2 pets.', 'No weight limits, breed restrictions apply.', 'Visit <URL> to apply or call', 'show contact info', 'to schedule a tour.']","['https://images.craigslist.org/00s0s_iYQ0mBxyT40z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00404_bjJaHhbDITxz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00d0d_4BE9EFRbNUkz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00j0j_lDHwInTXg1Jz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00f0f_jmx11wlfrvSz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00M0M_7UVsEEgImOLz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01515_hJFgfkOpAfCz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00q0q_jASE7FvC7Fdz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00x0x_2yY17iYvwRFz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00A0A_4TgQ30sLCDez_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00L0L_5uIW8DNG8Ipz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00e0e_eRnpVkVLdDBz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00Q0Q_kPIyjctSrM9z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00N0N_6OS7EHqcutgz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01111_bkMIm35ZFd5z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01010_HiKvvnCfkNz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00D0D_1ns94TX85G4z_0lM0t2_600x450.jpg']",https://muncie.craigslist.org/apa/d/muncie-bedroom-bath-luxury-remodeled/7520016860.html,NA,18035000903,nonpoor,white,84.2,12.8,5.8,2.2,22.5,28272.0,52.3,5.1,83.8,8.2,14.0,90.3,11.9,1.2,1.6,16.2,31540.949999999997,56.4,10.8,83.2,24.700000000000003,11.1,66.0,22.5,70.2,6.4,838.0,66.6,15.3,76.0,4.3,802.06
